-0.0006412560823976611,-69,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006412454117101973,-73,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006416763014111236,-75,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006418215646934453,-75,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006421313036309646,-77,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006421339389719378,-77,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006413148637757277,-77,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006413717769822306,-75,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006408921787647879,-71,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006421522911055387,-75,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006415464363970803,-75,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006413347768905912,-75,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006411132628247806,-77,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006414367718550205,-77,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006414243369157615,-77,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006413775650714776,-73,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006414829769306521,-73,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006409985439188618,-77,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006410129949311355,-75,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006419597775495325,-77,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006412520357168269,-73,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006412918041373574,-75,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006415959024394777,-73,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006411830586515888,-73,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006415384369193234,-75,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006414874817177126,-77,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006413208573462523,-75,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006414701490266103,-75,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006412827668788771,-75,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
-0.0006419964211811474,-73,11,1984,HAUSTUDY,18:e8:29:ed:3a:d6
