88:36:6c:d5:39:47,BUFFALO-22DC8E,0.0,4683.997078717,6,-83,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,0.61084,4684.608026675,6,-83,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,7.881217,4691.878514633,6,-91,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,11.055616,4695.052882529,6,-87,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,15.458822,4699.456226118,6,-87,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,26.518022,4710.515611710,6,-85,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,26.620436,4710.617948169,6,-87,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,30.30684,4714.304369286,6,-87,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,41.263632,4725.261442545,6,-89,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,41.366029,4725.363855265,6,-87,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,44.950024,4728.947903854,6,-91,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,48.636421,4732.634295708,6,-87,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,52.527649,4736.525529676,6,-85,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,59.798023,4743.796143715,6,-91,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,63.689238,4747.687423854,6,-91,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,89.596422,4773.594895938,6,-91,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,93.282815,4777.281450273,6,-89,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,93.385245,4777.383871071,6,-87,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,93.999628,4777.998262447,6,-89,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,96.971691,4780.970379479,6,-83,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,103.830025,4787.828699777,6,-85,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,104.342027,4788.340837188,6,-87,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,104.446582,4788.445383307,6,-87,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,104.54894,4788.547758872,6,-87,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,108.028523,4792.027387994,6,-89,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,111.820662,4795.819468377,6,-71,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,115.606021,4799.604996772,6,-87,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,118.678049,4802.677082684,6,-89,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,119.190036,4803.189079109,6,-87,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,122.569234,4806.568265458,6,-87,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,122.97883,4806.977944508,6,-87,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,126.562834,4810.561880909,6,-85,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,129.942018,4813.941219119,6,-89,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,130.351625,4814.350844906,6,-89,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,134.140445,4818.139724839,6,-89,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,134.242844,4818.242124990,6,-87,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,137.724424,4821.723641774,6,-85,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,137.826824,4821.826148336,6,-87,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,137.929223,4821.928519651,6,-89,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,138.748448,4822.747797090,6,-89,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,141.001216,4825.000518438,6,-85,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,141.514638,4825.513990201,6,-87,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,141.615615,4825.615005336,6,-87,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,159.535614,4843.535148814,6,-85,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,159.740416,4843.739990877,6,-83,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,160.150024,4844.149606857,6,-83,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,160.252437,4844.252123757,6,-83,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,163.938839,4847.938492077,6,-83,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,167.727624,4851.727342732,6,-87,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,170.799636,4854.799489571,6,-83,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,170.90204,4854.901808474,6,-85,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,171.311627,4855.311485344,6,-89,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,171.414492,4855.414363760,6,-87,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,172.130837,4856.130709670,6,-89,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,174.486031,4858.485845953,6,-89,1912
88:36:6c:d5:39:47,BUFFALO-22DC8E,175.100417,4859.100335368,6,-87,1912
