c4:6e:7b:70:c4:ea,BX9W 1a0890,0.0,1093.632279707,6,-89,1608
c4:6e:7b:70:c4:ea,BX9W 1a0890,0.102383,1093.734621443,6,-91,1608
c4:6e:7b:70:c4:ea,BX9W 1a0890,0.819184,1094.451490853,6,-89,1608
c4:6e:7b:70:c4:ea,BX9W 1a0890,3.275886,1096.908239421,6,-85,1608
c4:6e:7b:70:c4:ea,BX9W 1a0890,3.686391,1097.318736516,6,-75,1608
c4:6e:7b:70:c4:ea,BX9W 1a0890,3.793835,1097.426184144,6,-79,1608
c4:6e:7b:70:c4:ea,BX9W 1a0890,7.373493,1101.005911745,6,-83,1608
c4:6e:7b:70:c4:ea,BX9W 1a0890,7.474064,1101.106494908,6,-83,1608
c4:6e:7b:70:c4:ea,BX9W 1a0890,7.576464,1101.208887962,6,-81,1608
c4:6e:7b:70:c4:ea,BX9W 1a0890,8.294032,1101.926465839,6,-89,1608
c4:6e:7b:70:c4:ea,BX9W 1a0890,11.059544,1104.692024815,6,-91,1608
